Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.97526854,0.9875152,1.0061597,0.9822156,1.1258104,1.0775743,3.1072388,3.047305,1.0011597,0.026786443,0.021570193,0.028006198,0.14451271
1.9294142,1.9683334,1.95985,1.9596165,2.2322388,2.141813,6.1215014,6.0697665,2.0010107,0.024789209,0.018641487,0.02501417,0.3776208
2.8930404,2.958813,2.9081495,2.9472702,3.3183992,3.2175949,9.119588,9.123676,3.0060391,0.023313347,0.016187781,0.022466363,0.6149144
3.8427017,3.9480093,3.8595452,3.9334774,4.4241734,4.288755,12.126423,12.170238,4.0004134,0.027019246,0.01902212,0.027062088,0.8520249
4.805075,4.9368515,4.816641,4.9202175,5.555272,5.3607163,15.176988,15.21778,5.001529,0.026958814,0.017962351,0.026884167,1.0940303
5.7667904,5.923968,5.7737093,5.9061933,6.6944685,6.432223,18.23496,18.262388,6.001822,0.027565178,0.017805643,0.026868358,1.3382088
6.7241507,6.908184,6.730388,6.8916845,7.8221684,7.5015225,21.276693,21.301392,7.002745,0.030852238,0.02029983,0.029870452,1.5836755
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,1.0,1.75,32,40L,40L,8.0L,2.0
