Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9237549,0.8752436,0.9486338,0.9011676,1.2803873,1.1462734,3.1527765,2.9226842,1.0045563,0.011751121,0.032652013,0.030889511,0.14513306
1.9021156,1.7184385,1.9262812,1.7562491,2.5428596,2.2689335,6.371256,5.743621,2.001703,0.0125067895,0.03620819,0.029589538,0.39771745
2.871045,2.577174,2.9197385,2.6115656,3.7717812,3.4073865,9.562562,8.596127,3.0024533,0.014349772,0.034924723,0.02946266,0.6594459
3.8582945,3.4294498,3.924302,3.4621427,5.0473285,4.540693,12.829914,11.432285,4.0042706,0.013891093,0.034457605,0.029217144,0.92388046
4.8389177,4.2762823,4.9171104,4.310392,6.3150387,5.674368,16.071054,14.261042,5.004125,0.0135782715,0.03481577,0.02891196,1.1908271
5.816122,5.123874,5.8914194,5.1586804,7.574339,6.809052,19.281866,17.09161,6.0009723,0.015173946,0.036486138,0.0313247,1.4579077
6.7970176,5.973948,6.8679986,6.0078936,8.844123,7.942281,22.509117,19.92412,7.0000386,0.015846275,0.03642275,0.032095306,1.7264245
6.7970176,5.973948,6.8679986,6.0078936,8.844123,7.942281,22.509117,19.92412,7.0054526,0.015846275,0.03642275,0.032095306,1.7264245
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,1.75,0.5,32,40L,40L,8.0L,2.0
