Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.74744606,0.70989573,0.79663515,0.7487597,0.50026447,0.49791458,2.0443456,1.9565705,1.0042138,0.005096888,0.032545783,0.012647947,0.10171423
1.5504382,1.416954,1.6291312,1.4635932,1.076152,0.95086974,4.2557206,3.8314164,2.0025892,0.0073884237,0.03202068,0.015060043,0.2786726
2.3629603,2.1289947,2.4525328,2.1734009,1.64497,1.4041926,6.4604635,5.7065845,3.002841,0.008319896,0.032365702,0.01448516,0.46389276
3.1849573,2.8373222,3.285509,2.8781517,2.2038434,1.8597369,8.67431,7.5752063,4.0044403,0.007965229,0.031270992,0.014352557,0.6512422
4.002293,3.5430002,4.1030736,3.5823154,2.7632136,2.31346,10.868578,9.438765,5.000521,0.009348329,0.033064134,0.01588615,0.8387297
4.8251076,4.248446,4.9406133,4.2858644,3.334235,2.7665184,13.099955,11.300812,6.004806,0.0077834576,0.031267293,0.014534343,1.0288093
5.642823,4.953725,5.755664,4.9890647,3.89193,3.2198403,15.290412,13.162619,7.005703,0.00972638,0.033906955,0.016136851,1.2171714
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,0.25,1.5,32,40L,40L,8.0L,2.0
