Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0375133,1.0019809,1.0344613,1.0046383,1.1856114,1.0982693,3.257586,3.1048884,1.0001847,0.024996225,0.027883776,0.03130569,0.14955905
2.0700321,1.996763,2.0644772,2.0003722,2.3934226,2.188071,6.5279303,6.185207,2.0022786,0.021138351,0.023740707,0.026687197,0.40025356
3.0683215,3.003967,3.0624406,3.006137,3.566274,3.2861543,9.697039,9.296263,3.0055015,0.019563721,0.022002874,0.025197156,0.6513396
4.0679717,4.0092854,4.056803,4.009797,4.741917,4.378554,12.866699,12.397649,4.002799,0.021669617,0.023745196,0.027442608,0.9025412
5.07784,5.0128865,5.063169,5.0131016,5.9281993,5.4684367,16.069206,15.494437,5.00566,0.020158961,0.022177145,0.025641883,1.1574489
6.0755334,6.015354,6.0595274,6.0164213,7.095925,6.558205,19.230982,18.59,6.0002575,0.023383513,0.025734048,0.029030234,1.4106745
7.073691,7.0161943,7.060823,7.0184546,8.262241,7.647895,22.39675,21.682558,7.0005565,0.026709614,0.029476935,0.032712344,1.6648217
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,2.5,1.75,32,40L,40L,8.0L,2.0
