Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0796651,1.0285697,1.0792698,1.027993,1.1484394,1.0667961,3.3073742,3.1233582,1.0031039,0.02573434,0.025670705,0.028056705,0.15118955
2.154723,2.0502825,2.1541624,2.049565,2.3152108,2.125177,6.6240954,6.2250247,2.0048456,0.022163851,0.022003887,0.024175197,0.40230823
3.191677,3.080868,3.1902125,3.0800054,3.441234,3.1916053,9.823125,9.352478,3.004091,0.022774199,0.022651896,0.024891496,0.65371424
4.2339115,4.1089525,4.2317014,4.108005,4.575281,4.2536964,13.040896,12.470651,4.003983,0.02313063,0.022935476,0.02529271,0.90722096
5.2778535,5.134764,5.274752,5.1337295,5.7105412,5.3132534,16.263151,15.581743,5.0039372,0.023278901,0.023065709,0.02539809,1.162447
6.3185225,6.159947,6.3145647,6.1588116,6.841917,6.3723435,19.475016,18.691109,6.0023007,0.024308573,0.024069922,0.026328566,1.4177365
7.3457747,7.184983,7.3412704,7.1836524,7.9589667,7.431199,22.646025,21.799833,7.0003777,0.029240694,0.028929524,0.03142623,1.67131
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,3.25,3.5,32,40L,40L,8.0L,2.0
