Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.99624795,0.95698,0.9931045,0.96727437,1.2392671,1.126069,3.2286196,3.0503228,1.002052,0.01968932,0.028694974,0.031621765,0.14799273
1.9923109,1.9039562,1.9741077,1.918153,2.4876428,2.2392766,6.4540606,6.0613847,2.0033543,0.016752748,0.02516879,0.027294703,0.3983842
2.9360697,2.8705537,2.9237294,2.877348,3.6874483,3.3637319,9.547245,9.111631,3.0007389,0.01888693,0.026813598,0.029660216,0.64767885
3.9049037,3.8324754,3.896012,3.8333516,4.92578,4.4810843,12.726697,12.146916,4.001214,0.019188104,0.027651958,0.030369958,0.9005046
4.881955,4.7878146,4.873934,4.786862,6.1565704,5.596735,15.9124565,15.17142,5.0000086,0.019805845,0.028912,0.030895624,1.1560887
5.8719063,5.7398877,5.865391,5.738327,7.3951125,6.7132373,19.132406,18.19146,6.0041184,0.017569864,0.0266945,0.028212834,1.4148023
6.847881,6.6919208,6.8352757,6.6893883,8.614218,7.830278,22.297373,21.211601,7.0051675,0.020147525,0.028962374,0.031368505,1.6711583
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,2.0,1.0,32,40L,40L,8.0L,2.0
