Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0729183,1.0204839,1.0742052,1.0199615,1.1721506,1.0831677,3.319274,3.1236143,1.0053023,0.024561444,0.023906097,0.027056348,0.15192711
2.1330655,2.033647,2.1356862,2.0331345,2.3424206,2.1603675,6.611173,6.227148,2.0028338,0.023563204,0.022821888,0.025885398,0.40177545
3.1709368,3.0557065,3.1717424,3.05504,3.4866993,3.2440107,9.829377,9.354756,3.005466,0.022188727,0.021379173,0.02448476,0.6545866
4.2038994,4.0756106,4.20316,4.0749526,4.6267123,4.3240123,13.033768,12.474568,4.0028825,0.0239951,0.023086615,0.026425181,0.90748054
5.241208,5.093501,5.238454,5.0928717,5.7708783,5.4015846,16.250534,15.587942,5.001541,0.02497833,0.023894748,0.02735386,1.1625117
6.285299,6.110902,6.2808332,6.1106057,6.923118,6.478687,19.489248,18.700172,6.004121,0.023484755,0.022355672,0.025747305,1.4195096
7.3140388,7.128083,7.31048,7.1284275,8.060779,7.5559745,22.6853,21.812462,7.0048943,0.026758622,0.025584016,0.029229926,1.6744721
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,2.25,2.5,32,40L,40L,8.0L,2.0
