Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0163622,0.99519676,1.024815,0.99466616,1.0260164,1.002102,3.0671937,2.9919643,1.0016575,0.025303287,0.025081532,0.024884893,0.14185128
2.0253706,1.9816254,2.0305786,1.9809927,2.032241,1.9931328,6.088192,5.95575,2.0020633,0.022326397,0.021940757,0.022255924,0.37341046
3.0039918,2.9790742,3.0069017,2.9776917,3.003874,2.9975567,9.014766,8.954324,3.000505,0.024009814,0.023238046,0.023334686,0.6054205
3.9990928,3.9741626,4.003335,3.9723914,3.99961,4.000669,12.002036,11.947227,4.0019813,0.02355829,0.022955481,0.02313472,0.839858
4.9984074,4.9675727,5.003064,4.9651546,5.0021586,5.001828,15.003624,14.934562,5.0038466,0.022713024,0.021977598,0.022254165,1.0767609
5.992383,5.961012,5.997168,5.957138,6.0009,6.002642,17.990442,17.920794,6.000969,0.02461646,0.023722887,0.024201233,1.3134301
6.985379,6.9542217,6.9893875,6.948449,7.0037756,7.0032744,20.978529,20.905956,7.0021186,0.02797452,0.026700053,0.027703917,1.5505112
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,1.75,3.5,32,40L,40L,8.0L,2.0
