Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0831702,1.0311307,1.0831286,1.0309377,1.1322544,1.0620058,3.2985532,3.1240735,1.000578,0.02760553,0.027491929,0.029274434,0.15022369
2.178037,2.054191,2.1782193,2.0538912,2.285311,2.1158433,6.641568,6.223927,2.0013254,0.024564225,0.02444435,0.026004473,0.4018712
3.2377467,3.0863166,3.237925,3.0859675,3.4010844,3.177999,9.876757,9.350286,3.001809,0.024496306,0.024379821,0.026025021,0.65512675
4.308486,4.1151733,4.308338,4.114788,4.529034,4.2359533,13.145855,12.46591,4.004762,0.023066465,0.022948816,0.024538364,0.911307
5.3705325,5.1415935,5.3699884,5.1412325,5.6471715,5.291351,16.38769,15.574166,5.001623,0.02504658,0.024914993,0.026572995,1.1674523
6.441149,6.167222,6.440206,6.1668835,6.7739396,6.3461323,19.6553,18.680237,6.0032573,0.02404773,0.023901638,0.025510363,1.4258378
7.49863,7.1927543,7.4973073,7.192329,7.886816,7.4008617,22.882763,21.785955,7.004518,0.027189894,0.026969984,0.028732335,1.6823895
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,3.75,4.0,32,40L,40L,8.0L,2.0
