Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0830015,1.0258274,1.0831883,1.0257418,1.1624447,1.0738547,3.3286343,3.1254227,1.0048124,0.024848627,0.024869565,0.027317062,0.15167592
2.1654694,2.0436673,2.1655302,2.0437007,2.3387363,2.1394017,6.669735,6.22677,2.0057902,0.021678751,0.021589793,0.0238591,0.40384832
3.21079,3.0710053,3.2101052,3.0709333,3.4748745,3.2129333,9.895769,9.354875,3.0042334,0.022778941,0.02267821,0.025119368,0.6568093
4.262143,4.0952063,4.260228,4.0951524,4.6186786,4.2817807,13.1410475,12.47214,4.0030313,0.023770448,0.023643862,0.026191588,0.91201854
5.312648,5.1171703,5.309597,5.1171737,5.7607603,5.3481646,16.382998,15.582506,5.0005946,0.025320858,0.0251823,0.027803745,1.168665
6.371622,6.138576,6.3676796,6.138525,6.9117026,6.413964,19.651,18.691061,6.0027885,0.024043612,0.023821494,0.026382662,1.4274935
7.418648,7.1600175,7.4144936,7.1599455,8.04986,7.479785,22.882986,21.799753,7.0048604,0.026497476,0.026242904,0.028974174,1.6847103
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,3.0,3.0,32,40L,40L,8.0L,2.0
