Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.01277,0.96887934,0.99494594,0.96696913,1.3819991,1.2218688,3.3897152,3.1577172,1.0002909,0.025204591,0.026211806,0.03895262,0.15570937
2.039096,1.8946301,2.0152166,1.9030029,2.7256594,2.398907,6.779972,6.1965423,2.0005536,0.027108002,0.023304187,0.03508268,0.4217692
3.0173507,2.8312633,3.0590296,2.8423767,4.0333366,3.5919888,10.1097145,9.265628,3.0034652,0.025175435,0.023279432,0.030702772,0.6966052
4.0520406,3.7694273,4.1111298,3.7808285,5.3421097,4.7934337,13.505269,12.343696,4.003564,0.025371995,0.023745868,0.030636836,0.97441155
5.0956683,4.7030315,5.15633,4.7071557,6.6348395,5.9924717,16.886831,15.402667,5.000886,0.02773783,0.024901152,0.0333758,1.25405
6.1329036,5.633307,6.2104235,5.634645,7.946515,7.189355,20.289843,18.457306,6.001339,0.028326875,0.02312747,0.03391803,1.5364635
7.184598,6.5556498,7.2477474,6.561403,9.230596,8.386873,23.662949,21.503908,7.000936,0.03173624,0.026612561,0.03784359,1.8214384
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,0.75,0.75,32,40L,40L,8.0L,2.0
