Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0478323,0.9142844,0.8536432,0.9130893,1.4960507,1.2091978,3.3975255,3.0365705,1.0010917,0.038909562,0.014660554,0.037287004,0.15732136
2.0199845,1.7988547,1.7246288,1.7729188,3.1653218,2.431711,6.909935,6.003484,2.004073,0.03364204,0.012860422,0.039391693,0.42520282
2.8606682,2.6719267,2.6752017,2.647434,4.8051624,3.6655092,10.341032,8.984873,3.0045438,0.033389244,0.008635006,0.037873928,0.70711267
3.7052302,3.5805073,3.5777156,3.5211482,6.4826345,4.875464,13.76558,11.977121,4.001832,0.035963785,0.007852611,0.04110551,0.9855383
4.599301,4.4870872,4.4774966,4.397886,8.229255,6.0872874,17.306053,14.972262,5.0021095,0.034082316,0.010126575,0.04300436,1.2682245
5.51023,5.368774,5.3933096,5.2708,9.9786825,7.3146267,20.882225,17.954203,6.002611,0.033810034,0.008214065,0.043810125,1.559839
6.3738937,6.262088,6.2983294,6.144297,11.724467,8.530759,24.396704,20.937151,7.0022655,0.040522754,0.008541487,0.047456577,1.8485528
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,0.25,0.75,32,40L,40L,8.0L,2.0
