Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0139124,0.9867038,1.020068,0.9877724,0.9995536,0.98076713,3.0335343,2.955244,1.004603,0.022729978,0.023482425,0.02213917,0.14075477
2.0048933,1.9653119,2.0073414,1.9669278,1.9618224,1.9509926,5.974058,5.8832374,2.0013173,0.022088533,0.022674978,0.021952102,0.36736965
2.971529,2.9551187,2.9730768,2.956334,2.8981023,2.9347427,8.842709,8.846204,3.0007644,0.02304105,0.023247328,0.022337088,0.5951797
3.9478781,3.9428284,3.9516006,3.9439967,3.8499272,3.9179873,11.749413,11.80483,4.0003347,0.023561008,0.024041269,0.023125276,0.82422197
4.927845,4.929055,4.933385,4.929884,4.807882,4.8995476,14.669119,14.758506,5.000171,0.023830298,0.024210354,0.023425566,1.0554932
5.9123287,5.9155006,5.9190288,5.915313,5.773148,5.8809958,17.604507,17.71183,6.001158,0.023516785,0.023759685,0.023159776,1.2881873
6.887264,6.902086,6.893078,6.9003167,6.7349977,6.8622293,20.515345,20.664648,7.0012116,0.027548684,0.027610876,0.027431265,1.5197741
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,1.75,3.75,32,40L,40L,8.0L,2.0
