Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9175846,0.8929308,0.9229763,0.91213,1.1658694,1.0769285,3.0064297,2.8819883,1.0045141,0.012925888,0.028887823,0.027647227,0.13953555
1.8453866,1.7766869,1.8317226,1.8031722,2.340561,2.1441941,6.0176663,5.724054,2.002983,0.012529179,0.028330257,0.025553007,0.37276852
2.732057,2.675522,2.724733,2.6990986,3.4762645,3.2207959,8.933052,8.595422,3.0001245,0.01418872,0.030510433,0.027838867,0.6068985
3.642363,3.5688834,3.6455235,3.5906634,4.640537,4.2915444,11.928422,11.4511,4.0052,0.011859896,0.028237766,0.025111064,0.8461782
4.552332,4.457541,4.5481715,4.479821,5.7851334,5.359832,14.885635,14.297202,5.000717,0.014398972,0.030821357,0.027920771,1.085365
5.4677763,5.3450055,5.4621506,5.3681364,6.938041,6.42781,17.867968,17.140972,6.0010486,0.014418251,0.030494075,0.02765938,1.3268931
6.3735642,6.2328234,6.3597217,6.2565966,8.077215,7.495643,20.81049,19.985077,7.0014215,0.017423788,0.033409175,0.031279165,1.56672
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,4.0,0.75,32,40L,40L,8.0L,2.0
