Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.93259937,0.9569422,0.97079176,0.9447406,1.2633843,1.1558517,3.1667747,3.057535,1.0000559,0.030906308,0.016587747,0.03275339,0.14706253
1.8593379,1.8948375,1.9111364,1.8808987,2.5517104,2.298896,6.322183,6.0746336,2.0039754,0.02997348,0.011983506,0.02760433,0.38678735
2.766241,2.8306673,2.82762,2.8144739,3.744097,3.4048042,9.337962,9.0499525,3.0023441,0.03250714,0.012748509,0.028742056,0.6283005
3.6528022,3.7709653,3.7456899,3.745105,4.972681,4.5176535,12.371169,12.0337305,4.0005007,0.03263405,0.015149138,0.030073985,0.8753999
4.5724487,4.7035823,4.6732507,4.6771736,6.2225876,5.629974,15.468286,15.010737,5.0039363,0.0317422,0.013665444,0.027713258,1.1266707
5.476652,5.633323,5.586478,5.6058655,7.4635735,6.7339826,18.526688,17.97319,6.0012913,0.03335868,0.015270075,0.029167358,1.3770334
6.3812747,6.5553284,6.4814386,6.536725,8.70998,7.8387933,21.572664,20.930859,7.001579,0.035398915,0.017478706,0.03283003,1.628875
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,0.5,1.0,32,40L,40L,8.0L,2.0
