Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0311186,0.9858699,1.0263377,0.9901744,1.2492194,1.1301929,3.3066757,3.106237,1.0038953,0.02188753,0.026018813,0.030429464,0.15145135
2.0463789,1.9624583,2.0326622,1.9692826,2.5013678,2.2504728,6.580408,6.182214,2.004527,0.01892372,0.022442015,0.026498262,0.40465418
3.0129144,2.9565518,2.9999492,2.9574773,3.703731,3.3799553,9.716595,9.293984,3.0005243,0.021825809,0.024741646,0.029839952,0.6561689
4.0034266,3.948911,3.986361,3.94356,4.943872,4.502802,12.9336605,12.395273,4.001382,0.022104133,0.024795856,0.030314952,0.9114619
5.0047517,4.9370403,4.9854207,4.928579,6.1875424,5.623718,16.177721,15.489331,5.0050387,0.020100426,0.023311974,0.027708856,1.1702821
6.00109,5.921115,5.9797606,5.91148,7.4127054,6.74551,19.393557,18.57809,6.0021586,0.021572566,0.025456581,0.029646453,1.4286317
6.991274,6.9031053,6.9680204,6.892359,8.627694,7.868667,22.586987,21.664106,7.0011897,0.025314862,0.029366266,0.034286063,1.6867154
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,1.75,1.25,32,40L,40L,8.0L,2.0
