Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0618031,1.0215156,1.0641732,1.0199723,1.1202097,1.058098,3.2461865,3.099586,1.0016354,0.02697907,0.025810895,0.02801127,0.14887582
2.119699,2.0359647,2.1224167,2.0333543,2.2391071,2.1096916,6.4812236,6.1790113,2.0002365,0.025094237,0.023794495,0.025893575,0.39437193
3.1546369,3.0586026,3.1538537,3.0555348,3.3298624,3.1688888,9.638356,9.283024,3.0013738,0.02484608,0.02349072,0.025631737,0.6422084
4.20063,4.0784454,4.1982183,4.0750756,4.4346685,4.224835,12.833527,12.378352,4.004233,0.023535946,0.022136925,0.024300253,0.89268357
5.237562,5.0961127,5.2337956,5.092345,5.5298,5.278484,16.00117,15.466942,5.0005393,0.025933329,0.024415309,0.02672446,1.1429536
6.287045,6.112902,6.281166,6.108625,6.638014,6.331561,19.206234,18.553082,6.003482,0.024173416,0.022584368,0.024906268,1.3960903
7.3228526,7.1296725,7.316054,7.1246724,7.7339797,7.3845835,22.372898,21.638935,7.005678,0.026768787,0.024996348,0.027583811,1.6474653
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,2.25,3.25,32,40L,40L,8.0L,2.0
