Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7901027,0.76148313,0.8743006,0.80343056,1.1629364,1.0785801,2.8273392,2.6434941,1.0039227,0.0075270403,0.033477735,0.027778806,0.13240352
1.6572106,1.5159127,1.7634597,1.5640867,2.3250835,2.1483486,5.745753,5.2283487,2.0024111,0.010920863,0.031488393,0.025832586,0.35891482
2.5214298,2.2806613,2.6276166,2.3244376,3.4496336,3.226992,8.598679,7.8320913,3.0002258,0.012509898,0.032692797,0.027707256,0.58926785
3.3898492,3.040074,3.5085592,3.0815592,4.595492,4.3004913,11.4939,10.422122,4.002465,0.012150785,0.031347502,0.026769076,0.8233179
4.257681,3.7971804,4.382637,3.8376932,5.7374864,5.3715644,14.377803,13.0064335,5.0027237,0.012031336,0.031297285,0.026607295,1.0586364
5.1256638,4.554444,5.2525454,4.593551,6.876395,6.4422445,17.25461,15.590239,6.0021586,0.012155101,0.031710252,0.026929762,1.2940964
5.986746,5.3117447,6.1073294,5.349623,8.002088,7.512797,20.096169,18.17416,7.001593,0.014634041,0.03473534,0.030871043,1.5280921
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,3.75,0.25,32,40L,40L,8.0L,2.0
