Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0167698,0.9773421,1.0128804,0.9835385,1.166223,1.0788221,3.1958733,3.039703,1.0039049,0.020688547,0.026333025,0.027903236,0.14666225
2.0236707,1.9479426,2.0089295,1.9558302,2.338176,2.1489446,6.3707757,6.052719,2.0025754,0.018864112,0.024553277,0.025751032,0.38985455
2.9947977,2.932444,2.9778357,2.9375083,3.4787679,3.2279363,9.451405,9.097888,3.0028903,0.019035177,0.02418981,0.026055343,0.63373244
3.9754503,3.9159684,3.9524026,3.9176745,4.632916,4.301491,12.560772,12.135131,4.0042977,0.018736003,0.023581212,0.025624953,0.87967944
4.9546094,4.8976073,4.9250154,4.8976064,5.7792606,5.3726296,15.658881,15.16784,5.0019236,0.02017594,0.025219351,0.027086966,1.1264796
5.944214,5.8771544,5.913468,5.8767476,6.932791,6.4432883,18.79048,18.197187,6.003715,0.019285126,0.024716899,0.025934804,1.3760017
6.929919,6.8545046,6.9002347,6.8541884,8.075517,7.513914,21.905687,21.222618,7.000145,0.021245603,0.027366048,0.028221823,1.6251744
6.929919,6.8545046,6.9002347,6.8541884,8.075517,7.513914,21.905687,21.222618,7.0061045,0.021245603,0.027366048,0.028221823,1.6251744
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,3.75,1.5,32,40L,40L,8.0L,2.0
