Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.014472,0.9811923,1.0089308,0.98724174,1.1686205,1.0863712,3.192023,3.0548067,1.0003439,0.02285989,0.028320799,0.030541662,0.1466854
2.0210176,1.9563057,2.0070267,1.9637299,2.3518791,2.164298,6.3799224,6.0843353,2.000399,0.020288756,0.025580846,0.02734741,0.39150906
2.9890637,2.945216,2.9723277,2.9500275,3.498505,3.2510045,9.459893,9.146252,3.0003207,0.02071868,0.025552386,0.027896754,0.63597924
3.973299,3.9331234,3.9517615,3.9346619,4.6682425,4.3321466,12.593301,12.199935,4.004991,0.018559838,0.022981394,0.025487727,0.88367826
4.9539695,4.9191723,4.926797,4.919037,5.8277025,5.410872,15.708464,15.249086,5.004958,0.018737875,0.02336348,0.02550015,1.1319424
5.9366946,5.903223,5.907342,5.902722,6.9832954,6.4893804,18.827328,18.29532,6.003715,0.01946612,0.024632126,0.026207622,1.381095
6.9139404,6.885004,6.884195,6.8846216,8.12682,7.5677214,21.924953,21.337343,7.0028405,0.023362719,0.029156288,0.030536741,1.6297569
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,3.25,1.5,32,40L,40L,8.0L,2.0
