Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.077673,1.0264336,1.0766324,1.0265151,1.1436452,1.0682311,3.297951,3.121179,1.0020081,0.026353188,0.026812203,0.028642539,0.15075661
2.1533563,2.0458965,2.1509326,2.0458548,2.2974887,2.1290057,6.6017785,6.220755,2.0024521,0.02339032,0.023850938,0.025465975,0.40135422
3.2013557,3.0746408,3.1977615,3.0743327,3.4222672,3.1977875,9.82139,9.346762,3.0060322,0.021452736,0.02193455,0.023536822,0.6537095
4.2405844,4.1004395,4.2352433,4.099918,4.538219,4.2623787,13.014056,12.46273,4.0009637,0.024823736,0.025258204,0.027026283,0.9053799
5.290697,5.1239204,5.283958,5.1232343,5.665427,5.3244157,16.240095,15.571563,5.001291,0.024702284,0.025151769,0.02687656,1.1604887
6.3388195,6.146786,6.330674,6.14591,6.7898483,6.3859515,19.459356,18.67865,6.0006623,0.025080841,0.025476433,0.02721302,1.4158825
7.3745832,7.1695757,7.365287,7.168424,7.9008884,7.44732,22.64076,21.785328,7.000219,0.0291451,0.02949741,0.031492952,1.6697
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,3.75,3.25,32,40L,40L,8.0L,2.0
