Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98133343,0.9140003,0.9831413,0.9317412,1.4002268,1.2180133,3.364702,3.0637548,1.003643,0.01614545,0.03261914,0.03590162,0.15421246
2.0157788,1.7775463,2.0274508,1.8126322,2.7287207,2.3664289,6.771951,5.9566073,2.0030804,0.01880975,0.031565752,0.032520995,0.42663425
3.0389137,2.6725497,3.057147,2.6922343,4.0544357,3.5561817,10.150494,8.920964,3.0024567,0.020813469,0.03082061,0.033471223,0.70785296
4.067641,3.56544,4.0985427,3.5825195,5.4316206,4.7583303,13.5978,11.906284,4.0039163,0.020729093,0.029384017,0.0311072,0.9882625
5.05861,4.454845,5.120983,4.476744,6.7755594,5.96708,16.955156,14.898664,5.001317,0.02035623,0.03199775,0.03320259,1.2677141
6.06488,5.335679,6.1356015,5.3684607,8.175198,7.177909,20.375671,17.882046,6.002923,0.016974129,0.03235979,0.034204766,1.5529052
7.0673904,6.2094865,7.108431,6.2583017,9.565211,8.381873,23.741037,20.849648,7.002359,0.020417135,0.03508321,0.038583104,1.8387933
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,1.0,0.5,32,40L,40L,8.0L,2.0
