Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.062565,1.0196571,1.062775,1.0203363,1.1641039,1.082533,3.2894437,3.122526,1.0004894,0.026835008,0.027190322,0.030241115,0.15044044
2.1281316,2.0325618,2.1283681,2.0336044,2.3563354,2.1572373,6.612833,6.223401,2.0055542,0.02113808,0.021389518,0.024164034,0.4029677
3.141954,3.05543,3.1413357,3.0564053,3.4906037,3.2400694,9.773894,9.351909,3.000108,0.024613548,0.024817964,0.027880395,0.65280193
4.1764436,4.075656,4.174544,4.0765934,4.6511025,4.317851,13.002089,12.470105,4.003166,0.023078067,0.023247356,0.026316825,0.90735865
5.208526,5.093933,5.205134,5.0950046,5.8072696,5.393208,16.220919,15.582155,5.0042377,0.02256942,0.022655314,0.025700487,1.162986
6.237805,6.1119184,6.233821,6.1132827,6.9600186,6.468212,19.431637,18.693424,6.003856,0.022850685,0.022860559,0.025913965,1.4187393
7.2550693,7.129719,7.252075,7.1317573,8.099393,7.5432086,22.606531,21.804695,7.0030136,0.02706941,0.02711953,0.030310836,1.6728859
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,2.75,2.5,32,40L,40L,8.0L,2.0
