Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0683078,1.0248305,1.0697659,1.0234896,1.1345036,1.0649385,3.2725773,3.1132588,1.0017365,0.026951686,0.026084777,0.028461408,0.14997277
2.133744,2.04255,2.1341262,2.040812,2.2764738,2.1232064,6.544345,6.2065725,2.0011744,0.024601577,0.023643734,0.025891494,0.39814445
3.1761868,3.0685775,3.174325,3.0665536,3.3923035,3.1885092,9.742814,9.323644,3.005169,0.022722287,0.021620607,0.023888286,0.64904517
4.2115636,4.0923867,4.2090135,4.0901556,4.5023203,4.250602,12.922898,12.433148,4.0020795,0.024761474,0.023722453,0.026134467,0.8996234
5.2521296,5.1139364,5.2484784,5.111389,5.6175113,5.310231,16.118128,15.5355625,5.000597,0.025775855,0.024738247,0.027224123,1.1524006
6.3025317,6.1347337,6.297141,6.1318164,6.7431808,6.369182,19.342863,18.635736,6.0043383,0.02361274,0.022403535,0.024846891,1.40753
7.325108,7.155503,7.3195286,7.152147,7.8405857,7.4281373,22.485231,21.73579,7.000681,0.029554756,0.02826338,0.031077506,1.658628
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,2.5,3.25,32,40L,40L,8.0L,2.0
