Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0654023,1.0140325,1.0640289,1.0165575,1.156337,1.0718728,3.2857683,3.1024625,1.0029911,0.024893306,0.026273306,0.028402455,0.14975402
2.129059,2.0206602,2.1252785,2.0239902,2.328768,2.134684,6.583106,6.1793327,2.003554,0.021745212,0.023229787,0.025075817,0.39946172
3.1606839,3.0380728,3.1566875,3.0411959,3.4688325,3.206221,9.786206,9.285489,3.0059955,0.020572415,0.021989401,0.023984088,0.6508713
4.1951666,4.052273,4.1893334,4.0554514,4.6132216,4.2726574,12.997727,12.380377,4.0053596,0.021253161,0.022639705,0.024765782,0.90359014
5.2279162,5.0644197,5.22027,5.0678167,5.754031,5.3365545,16.202223,15.4687805,5.0028915,0.02282698,0.024152502,0.026293198,1.1575838
6.2684865,6.0762167,6.260555,6.0799417,6.9029655,6.40007,19.432007,18.55622,6.0050845,0.021595085,0.022875106,0.024913207,1.4137594
7.287763,7.087929,7.279865,7.092332,8.02663,7.4634657,22.594255,21.643715,7.001311,0.027522147,0.028976478,0.031133844,1.6665338
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,4.0,2.5,32,40L,40L,8.0L,2.0
