Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0833812,1.0275104,1.0806239,1.0275973,1.1439815,1.0653154,3.3079867,3.1204224,1.003575,0.025309872,0.025791857,0.027389495,0.15123123
2.1524892,2.04841,2.1485767,2.048418,2.2900755,2.1229177,6.5911446,6.2197456,2.001509,0.02385747,0.02433272,0.02582617,0.4010279
3.1901464,3.0787168,3.185764,3.0784578,3.403466,3.189035,9.77938,9.346208,3.0008922,0.024556512,0.025006115,0.026593236,0.65196997
4.2425675,4.1059756,4.237398,4.105524,4.5344167,4.2506733,13.014391,12.46217,4.004671,0.02265122,0.023057377,0.024662599,0.90642196
5.2857246,5.130989,5.2795787,5.1303196,5.6545663,5.3098083,16.219883,15.571109,5.00221,0.024147537,0.02461801,0.026227644,1.1607045
6.3377676,6.155258,6.330832,6.154437,6.7837896,6.3684297,19.45241,18.67812,6.004815,0.022620356,0.023024287,0.02457625,1.4171678
7.364994,7.1794376,7.356913,7.1783667,7.886052,7.4268894,22.607996,21.784693,7.000761,0.028909154,0.029273417,0.031054473,1.669841
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,4.0,3.5,32,40L,40L,8.0L,2.0
