Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0270076,1.0045022,1.0380627,1.0000511,1.1849371,1.1043433,3.250008,3.108897,1.0026772,0.026346272,0.0229524,0.029282682,0.1493436
2.0501945,2.0003102,2.060648,1.9942015,2.3823526,2.2019582,6.493194,6.1964746,2.0042682,0.023104133,0.01902904,0.02491961,0.3956465
3.0520823,3.0050626,3.049367,2.996781,3.5396075,3.3040998,9.641052,9.305949,3.00258,0.024816286,0.019821769,0.026665801,0.64372873
4.053512,4.0098286,4.0434313,3.999367,4.7088604,4.40272,12.805801,12.411926,4.003829,0.02438755,0.018850515,0.026403792,0.89467853
5.050098,5.0133195,5.03414,5.0016594,5.8832607,5.502076,15.967487,15.517065,5.0026083,0.025451053,0.019503683,0.027646339,1.1465772
6.0523286,6.0138826,6.0329537,6.001935,7.0704174,6.6030164,19.155678,18.618858,6.0044737,0.024485812,0.018292958,0.026731603,1.4008994
7.03482,7.010882,7.02063,6.998786,8.242568,7.7028985,22.298002,21.712591,7.0014253,0.029797046,0.023025637,0.03189771,1.6541077
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,1.25,1.75,32,40L,40L,8.0L,2.0
