Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9994574,0.9656203,0.99303865,0.9742363,1.1845679,1.0929929,3.177064,3.0328493,1.000215,0.021762608,0.02903371,0.0312506,0.14548421
2.0010946,1.9242201,1.9812205,1.9350417,2.3942897,2.1760075,6.376605,6.0352654,2.0013618,0.018558312,0.025739253,0.027313616,0.39067316
2.9576013,2.8992174,2.935836,2.9049997,3.563772,3.2683449,9.457206,9.072556,3.0012205,0.019167528,0.025485387,0.027937006,0.6355964
3.9260871,3.8733907,3.8993466,3.8733158,4.752244,4.354238,12.577668,12.100931,4.002607,0.018885382,0.025046468,0.027613232,0.8828108
4.9006505,4.844295,4.870792,4.8406825,5.9392695,5.4377766,15.7107,15.122744,5.0038257,0.018370114,0.024991293,0.026824549,1.1324198
5.8787985,5.81139,5.847583,5.806297,7.119479,6.5211463,18.84587,18.138815,6.002706,0.018912638,0.026330665,0.02744916,1.3831668
6.852197,6.7756386,6.818999,6.7696953,8.286921,7.604433,21.958122,21.149752,7.001968,0.022600653,0.030648373,0.031804446,1.6335663
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,3.0,1.25,32,40L,40L,8.0L,2.0
