Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.95584553,0.9209275,0.9583578,0.9377222,1.2462032,1.129878,3.160406,2.9885275,1.0018239,0.016380874,0.030821845,0.03204182,0.14555101
1.9231781,1.8275242,1.9122525,1.8530624,2.5056853,2.2437356,6.3411117,5.924321,2.0033832,0.013877789,0.028252684,0.027597215,0.3942235
2.843882,2.7521892,2.8481898,2.773469,3.7147832,3.370173,9.406851,8.895834,3.0011766,0.015510998,0.030523552,0.029694727,0.64350826
3.7966397,3.6693347,3.8092773,3.6882172,4.968157,4.489243,12.574066,11.846803,4.001817,0.016188687,0.030386865,0.030208278,0.8974399
4.7549314,4.5809526,4.763981,4.600834,6.2149706,5.6071053,15.733879,14.7888975,5.0007615,0.016959216,0.031101966,0.030750802,1.1534535
5.7156296,5.4927826,5.727513,5.512926,7.46706,6.725733,18.9102,17.731455,6.0041485,0.014904948,0.029174138,0.02853266,1.4113107
6.658288,6.4057345,6.6609282,6.425449,8.692407,7.8445077,22.011621,20.6757,7.002253,0.01906991,0.03304845,0.033676054,1.6656191
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,2.0,0.75,32,40L,40L,8.0L,2.0
