Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0552377,1.0162414,1.0581385,1.0150903,1.0897202,1.037911,3.2030962,3.0692432,1.0032387,0.025491558,0.024720475,0.02578734,0.14746222
2.1033564,2.0253851,2.1057305,2.023917,2.175207,2.068427,6.3842964,6.1177325,2.005911,0.02119959,0.020200906,0.021359507,0.38988888
3.11942,3.043551,3.119804,3.0420306,3.2251017,3.1081617,9.464328,9.193748,3.0055852,0.022050066,0.020834764,0.022045631,0.6325451
4.146245,4.058996,4.146733,4.057512,4.288855,4.14496,12.581831,12.261475,4.0056443,0.022351373,0.021245386,0.022539042,0.8772992
5.167186,5.0723724,5.1676664,5.070764,5.3468833,5.1797366,15.681735,15.322887,5.0010924,0.025134638,0.023982516,0.02538354,1.1224977
6.2002215,6.085052,6.2002163,6.0831056,6.4175696,6.213767,18.817997,18.381933,6.0029707,0.024165194,0.022886287,0.024285192,1.3705409
7.212769,7.0973487,7.2132907,7.0949802,7.4691067,7.24746,21.895153,21.439808,7.0002747,0.029659249,0.02812077,0.029970333,1.6157651
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,2.25,3.75,32,40L,40L,8.0L,2.0
