Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0089881,0.9754231,1.0044619,0.9819349,1.1560677,1.07572,3.169518,3.0330787,1.0020255,0.021434855,0.027298288,0.028884757,0.1458087
2.011131,1.9452374,1.9983572,1.95329,2.3284538,2.1429167,6.337942,6.041444,2.005182,0.017183432,0.022873752,0.023964614,0.38880974
2.9659626,2.9289496,2.949206,2.9343355,3.4526486,3.2194219,9.367815,9.082706,3.0023232,0.019238109,0.024412576,0.026281606,0.62942743
3.9315963,3.911877,3.9083228,3.9140236,4.593811,4.290647,12.433724,12.116543,4.0018945,0.019876871,0.02476269,0.026970802,0.8724845
4.9065137,4.8929744,4.8789024,4.893383,5.742613,5.359325,15.5280285,15.145677,5.0050387,0.018273916,0.023244001,0.024998939,1.118617
5.875239,5.872215,5.8438716,5.8721704,6.875861,6.4277034,18.594961,18.17209,6.0010552,0.020594046,0.026156968,0.02744145,1.3639104
6.8472524,6.8493285,6.8164077,6.8492947,8.008745,7.4958763,21.67239,21.19449,7.0033903,0.022771984,0.028972656,0.02992024,1.6104447
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,4.0,1.5,32,40L,40L,8.0L,2.0
