Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0777955,1.026931,1.0764235,1.0269561,1.1460152,1.0691483,3.300234,3.1230369,1.0020066,0.026442971,0.026629845,0.028704943,0.15086319
2.1539443,2.0470073,2.1516147,2.0467432,2.3028002,2.1309898,6.608359,6.2247443,2.002711,0.02338653,0.02361426,0.025381375,0.40171543
3.2013936,3.0762146,3.1979506,3.0755942,3.4291923,3.2006931,9.828535,9.352502,3.0059128,0.021654956,0.021854311,0.023656227,0.6541803
4.249692,4.102472,4.2447267,4.1015515,4.5573006,4.266176,13.051729,12.470199,4.00599,0.021954568,0.022106443,0.023992721,0.90770537
5.2888103,5.1264806,5.2823725,5.1253667,5.674425,5.3293066,16.245617,15.581155,5.0001493,0.025521325,0.025681837,0.027659005,1.1610277
6.3477254,6.1498084,6.3400526,6.1483984,6.812671,6.3917956,19.500454,18.69001,6.0053334,0.022457028,0.022543292,0.024419475,1.4184794
7.384306,7.1731825,7.3756366,7.171435,7.9267435,7.4542627,22.68669,21.798883,7.0045476,0.026591223,0.026695771,0.028722737,1.6724148
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,3.5,3.25,32,40L,40L,8.0L,2.0
