Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.96411556,0.9547669,0.9793841,0.95850503,0.9425737,0.9372075,2.8860736,2.850479,1.0048939,0.020654015,0.022736058,0.020529073,0.13440429
1.9023198,1.8983846,1.9104388,1.9040864,1.837971,1.8567027,5.6507277,5.6591735,2.0008833,0.02046979,0.02250597,0.020828959,0.34908754
2.8238938,2.8553872,2.830042,2.8599937,2.712384,2.7941694,8.366319,8.509554,3.0038934,0.019641839,0.020984368,0.019095901,0.56656384
3.7490137,3.8110986,3.759547,3.8154445,3.6013901,3.7335756,11.10995,11.36012,4.0050464,0.019256203,0.020798333,0.01915177,0.78300923
4.6750135,4.7657447,4.686923,4.770094,4.4996223,4.671457,13.861553,14.207293,5.0053406,0.019286253,0.020666204,0.01941261,1.0013013
5.599909,5.72062,5.612224,5.7244306,5.406317,5.6094112,16.618452,17.054466,6.005131,0.019607369,0.020937573,0.01992923,1.2206353
6.5120883,6.6747093,6.5228176,6.6777225,6.30555,6.5486827,19.340458,19.901127,7.001423,0.025452424,0.026872016,0.025842324,1.4386238
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,1.25,3.0,32,40L,40L,8.0L,2.0
