Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0499344,1.0073797,1.0489124,1.0103142,1.1555612,1.0730073,3.2544072,3.0907013,1.0021285,0.024398558,0.02648444,0.028924964,0.14902548
2.0868342,2.0089955,2.0819056,2.0125952,2.3252382,2.1370873,6.493977,6.1586785,2.0011878,0.02230608,0.024465775,0.026553923,0.396195
3.094094,3.0215013,3.0879066,3.024622,3.4654732,3.2099445,9.647475,9.256065,3.0034158,0.021267213,0.023287678,0.02558091,0.6447089
4.105072,4.0316014,4.09611,4.034323,4.612233,4.277657,12.81342,12.343581,4.0040193,0.021187143,0.023149494,0.025623068,0.8946793
5.1132154,5.0399184,5.1013474,5.0426574,5.7542186,5.3428917,15.968794,15.425463,5.002008,0.022535726,0.024466258,0.026862973,1.1455724
6.130079,6.0478773,6.1176143,6.0510144,6.9054446,6.4076056,19.153145,18.506483,6.005034,0.020803006,0.02267844,0.024986455,1.3988177
7.1266522,7.0554457,7.1136355,7.059493,8.030579,7.472285,22.27088,21.587214,7.001721,0.026374673,0.028575603,0.030898742,1.6486682
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,4.0,2.25,32,40L,40L,8.0L,2.0
