Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0646051,1.0155009,1.064814,1.0167902,1.1771843,1.0868819,3.3066037,3.1191735,1.0024247,0.025520585,0.026402501,0.029356822,0.15068309
2.1237223,2.0230908,2.121593,2.0249336,2.3691225,2.1648097,6.614436,6.21283,2.0009224,0.02350178,0.024440777,0.02722974,0.4020034
3.1520743,3.0419323,3.1492162,3.0432792,3.5285885,3.2514143,9.829869,9.33662,3.0023763,0.022967089,0.02377621,0.026748385,0.65522695
4.187375,4.0576234,4.1818137,4.058629,4.697987,4.3323755,13.067167,12.448623,4.002749,0.023128355,0.023821454,0.026976943,0.9104082
5.2200794,5.0714765,5.2119904,5.0724773,5.862627,5.410863,16.294685,15.554805,5.00078,0.024430135,0.025064055,0.028272249,1.1667774
6.2599554,6.0849466,6.251212,6.0864162,7.0351496,6.4889183,19.546305,18.660269,6.0027475,0.02333617,0.023923,0.026981588,1.4251487
7.2882857,7.0979867,7.2809215,7.1003714,8.193342,7.567053,22.762552,21.765404,7.0040216,0.026223755,0.027016474,0.030073332,1.6819843
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,2.75,2.25,32,40L,40L,8.0L,2.0
