Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9854488,0.93761146,0.9833349,0.9513342,1.3037201,1.1599077,3.2725034,3.0488546,1.0017183,0.0183469,0.030841919,0.034130987,0.14924702
1.9860374,1.8530279,1.973566,1.878266,2.6175427,2.2942035,6.5771484,6.025497,2.0017,0.016687363,0.029192632,0.030689297,0.40713575
2.9395583,2.7900229,2.9548392,2.807999,3.8816001,3.443454,9.776007,9.041473,3.0005088,0.017806187,0.030732103,0.031730104,0.66866976
3.9408755,3.7154772,3.9693072,3.7334003,5.2156568,4.5878963,13.125849,12.036772,4.0046678,0.017023092,0.028717007,0.030229177,0.9361258
4.936366,4.6383524,4.9620585,4.655998,6.525165,5.733098,16.423601,15.027442,5.000741,0.018870557,0.031160485,0.032840177,1.2032522
5.930925,5.562162,5.9588385,5.5786843,7.840386,6.8803816,19.730164,18.021215,6.001407,0.01851984,0.030071082,0.03251569,1.4720578
6.9149876,6.4861107,6.935354,6.5023108,9.143078,8.02716,22.993435,21.01558,7.0031295,0.020635754,0.031495735,0.035193503,1.7388716
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,1.5,0.75,32,40L,40L,8.0L,2.0
