Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0453856,1.010395,1.0515157,1.0074373,1.1805764,1.0939859,3.277478,3.1118193,1.0050824,0.024513148,0.022230143,0.027439268,0.15077527
2.0743415,2.0136738,2.0814886,2.0095139,2.3583775,2.1824563,6.514207,6.205642,2.004683,0.022370247,0.019561322,0.024420133,0.3973135
3.0844324,3.0254617,3.08209,3.0202284,3.504532,3.2764225,9.671055,9.322112,3.0057216,0.02234931,0.019149061,0.024436105,0.6457653
4.0900946,4.0362277,4.0828147,4.030135,4.6533117,4.367174,12.8262205,12.433536,4.004362,0.02333459,0.019766191,0.025481522,0.89552736
5.0969744,5.0457735,5.0844293,5.039261,5.8080606,5.4570675,15.989465,15.542101,5.002897,0.02449429,0.020621955,0.026705496,1.146676
6.101696,6.053924,6.086499,6.0476913,6.9669538,6.547272,19.155155,18.648886,6.001583,0.02534884,0.021279037,0.027811306,1.3988051
7.094342,7.060331,7.0820074,7.054966,8.120382,7.638571,22.296728,21.753864,7.002119,0.028193291,0.023951167,0.031042866,1.6506182
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,1.5,2.0,32,40L,40L,8.0L,2.0
