Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.024597,0.8994045,0.95742875,0.9149802,1.6759061,1.3425232,3.6579318,3.1569078,1.0035323,0.023232333,0.026219599,0.04858104,0.16629024
2.0109036,1.7547657,1.8840058,1.7583752,3.384414,2.5573416,7.2793245,6.0704813,2.000274,0.030153517,0.020295445,0.04285527,0.44850004
2.9729245,2.61662,2.8983073,2.613145,5.094316,3.8222637,10.965545,9.052031,3.000759,0.028982904,0.0136566395,0.046278734,0.76174206
3.859147,3.472867,3.9725037,3.4482794,6.8810196,5.1060977,14.712658,12.027237,4.0015817,0.027525619,0.015687501,0.047710586,1.0959473
4.638145,4.3388624,5.161943,4.2373085,8.875726,6.361732,18.675793,14.937896,5.000674,0.028829955,0.020769214,0.05334957,1.4469628
5.415741,5.2126966,6.1675406,5.083587,10.814441,7.671931,22.397696,17.968214,6.001752,0.023839721,0.028856207,0.037145514,1.8019288
6.2246103,6.081574,7.0998416,5.8695855,12.765955,8.882556,26.090384,20.833725,7.000132,0.025862053,0.023381885,0.03599238,2.1641855
6.2246103,6.081574,7.0998416,5.8695855,12.765955,8.882556,26.090384,20.833725,7.0035725,0.025862053,0.023381885,0.03599238,2.1641855
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,0.5,0.25,32,40L,40L,8.0L,2.0
