Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7922691,0.8466911,0.86264014,0.858685,0.79138714,0.7937619,2.4462962,2.4991376,1.0014722,0.016689684,0.023730619,0.01960413,0.11698501
1.5790901,1.6715026,1.6538182,1.6931695,1.5224031,1.5468948,4.7553115,4.9115663,2.002003,0.015724754,0.021897653,0.018690262,0.3041236
2.3516908,2.5150247,2.4173448,2.5327163,2.2159793,2.3145113,6.985012,7.362243,3.0006957,0.017105995,0.022573685,0.017467216,0.49428418
3.1447265,3.3563242,3.2185345,3.3716757,2.8987086,3.0827901,9.261967,9.810781,4.0051146,0.015094823,0.020324577,0.015186205,0.68401796
3.9422703,4.1964383,4.0169663,4.2087107,3.5659547,3.8497164,11.5251875,12.254857,5.0026307,0.016901448,0.021893973,0.01637745,0.8732583
4.7502513,5.034437,4.8256154,5.044575,4.2261925,4.6174026,13.802054,14.6964,6.0016227,0.017686281,0.022654379,0.016910989,1.0639704
5.5533786,5.8707523,5.6281486,5.879845,4.875477,5.3847046,16.057003,17.13529,7.0007644,0.020745898,0.026201392,0.020019546,1.2542497
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,0.5,1.75,32,40L,40L,8.0L,2.0
