Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.029529,1.0087979,1.0399598,1.0061632,1.1320544,1.0750505,3.2015426,3.090012,1.0004056,0.027648896,0.024814844,0.029061813,0.14753789
2.0538313,2.010692,2.0643673,2.0063694,2.2614229,2.1429427,6.3796225,6.160001,2.0005202,0.024925686,0.021839611,0.025923116,0.39004397
3.067436,3.0209126,3.0680466,3.015715,3.3673255,3.2184398,9.502807,9.255064,3.0042138,0.023680128,0.02007212,0.024218945,0.63557553
4.0821757,4.0291233,4.0784984,4.0233483,4.4834876,4.2909694,12.644159,12.343434,4.0054917,0.023052607,0.019303499,0.02372568,0.8826672
5.090424,5.0360136,5.083125,5.029715,5.596458,5.362723,15.770006,15.428444,5.0021615,0.025320694,0.021219408,0.026097247,1.1300728
6.1013136,6.0419765,6.0900207,6.0352287,6.717753,6.4347353,18.909082,18.511942,6.0010242,0.026125548,0.02158667,0.027070101,1.3791558
7.103267,7.047152,7.0905943,7.040095,7.8379226,7.508063,22.031763,21.595303,7.003193,0.028257212,0.023241261,0.029493112,1.6282625
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,1.5,2.25,32,40L,40L,8.0L,2.0
