Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0097477,0.97196376,1.0063794,0.9794548,1.2073807,1.1051718,3.2235076,3.0565908,1.003747,0.020064412,0.026726294,0.029275043,0.14827088
2.0061545,1.9371411,1.9919372,1.9465401,2.4245765,2.2007372,6.422667,6.084422,2.0050426,0.016879557,0.023172138,0.025139336,0.39566353
2.9558878,2.918637,2.93763,2.9232,3.5953484,3.3054745,9.488866,9.147316,3.00127,0.01959466,0.02518064,0.028233154,0.64100343
3.9230702,3.8991055,3.8987958,3.8979683,4.793311,4.4038343,12.6151705,12.200916,4.0015297,0.020007113,0.02545326,0.02875703,0.8894629
4.900767,4.8761973,4.8739467,4.871565,5.9969087,5.499791,15.771612,15.247561,5.0051346,0.018091016,0.024005039,0.02640183,1.1414177
5.8786163,5.8496013,5.8506794,5.8434777,7.190034,6.5957875,18.919315,18.288874,6.0050464,0.018100085,0.024709426,0.026418447,1.3938906
6.85198,6.8203406,6.822323,6.813331,8.371544,7.6919465,22.04584,21.325623,7.005281,0.021075571,0.028124114,0.029906113,1.645911
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,2.5,1.25,32,40L,40L,8.0L,2.0
