Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.96230346,0.9344387,0.9582727,0.9476008,1.1650034,1.0838445,3.0855796,2.9658844,1.0014623,0.018023655,0.028973505,0.029591352,0.14251168
1.9340708,1.8619314,1.9147829,1.87882,2.3472974,2.1591837,6.1961513,5.899932,2.0052748,0.014050597,0.024640044,0.024073198,0.38226822
2.85442,2.8068037,2.8353078,2.8174691,3.48264,3.2433112,9.172365,8.86758,3.0027587,0.01590393,0.025742883,0.02625704,0.6200276
3.790477,3.74919,3.7747302,3.7539182,4.6403403,4.321972,12.20555,11.825077,4.0052032,0.014946761,0.025280148,0.025205517,0.86115974
4.732016,4.6857724,4.716642,4.6880083,5.7894983,5.3981266,15.238168,14.771909,5.0035286,0.015818566,0.02702641,0.026258674,1.1040087
5.681413,5.6182637,5.663817,5.620187,6.9362245,6.474,18.281462,17.712448,6.0014944,0.016937355,0.028482936,0.0275229,1.3485781
6.6329813,6.5497403,6.6122985,6.5514765,8.084128,7.5498247,21.329424,20.651037,7.0001187,0.01775516,0.029079646,0.02837639,1.5941975
6.6329813,6.5497403,6.6122985,6.5514765,8.084128,7.5498247,21.329424,20.651037,7.005992,0.01775516,0.029079646,0.02837639,1.5941975
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,3.5,1.0,32,40L,40L,8.0L,2.0
