Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0360541,0.99481905,1.0311195,0.9991156,1.1707906,1.0849465,3.2379646,3.0788808,1.0004528,0.024307221,0.02819423,0.030562753,0.14785005
2.0693495,1.9824231,2.0583394,1.9881237,2.3599248,2.1610966,6.4876113,6.131643,2.0004086,0.021625126,0.025440685,0.02752096,0.39554995
3.0688627,2.9829397,3.0574114,2.987133,3.5172358,3.2460916,9.643508,9.216171,3.0028553,0.020505937,0.02403169,0.026404902,0.6444807
4.0706344,3.9813511,4.05378,3.9839895,4.6781845,4.325414,12.802596,12.290755,4.001007,0.02200208,0.025309576,0.028066603,0.8940833
5.07825,4.97816,5.057598,4.98043,5.842972,5.402244,15.978818,15.36083,5.0012126,0.022044612,0.025345063,0.027908027,1.1463202
6.095221,5.973741,6.0751314,5.9768033,7.01519,6.478801,19.185555,18.429335,6.0058107,0.01957127,0.023042217,0.025005097,1.4009875
7.0955977,6.96788,7.0770946,6.9722004,8.162804,7.5553317,22.335512,21.495413,7.0042872,0.02391519,0.027898295,0.029792052,1.6528875
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,3.25,1.75,32,40L,40L,8.0L,2.0
