Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0334547,0.99464554,1.0300547,0.9934819,1.2670659,1.1470177,3.3305757,3.1351452,1.0019364,0.025191901,0.025210515,0.032582086,0.1524676
2.052104,1.9776726,2.044929,1.9789305,2.5456927,2.2888305,6.6427274,6.2454333,2.0016572,0.023236403,0.022050802,0.029246606,0.40679568
3.0377898,2.9771874,3.0275803,2.9713712,3.7828858,3.4353445,9.848254,9.383904,3.0035386,0.022435915,0.02055243,0.02836508,0.66270584
4.0238295,3.9763212,4.00824,3.9635375,5.028601,4.5771728,13.060668,12.517032,4.0015836,0.024224902,0.021919856,0.03060114,0.9190631
5.019514,4.969763,4.998149,4.9544773,6.276737,5.7170424,16.294394,15.641281,5.001999,0.024184506,0.02213565,0.030806327,1.1784638
6.0168,5.9592414,5.990777,5.942249,7.519597,6.85818,19.527157,18.759653,6.002644,0.023700584,0.021993862,0.031071398,1.4390917
7.002368,6.9476066,6.9774284,6.92761,8.763522,7.999209,22.743303,21.87442,7.0000896,0.025023488,0.02335707,0.03282585,1.6990381
7.002368,6.9476066,6.9774284,6.92761,8.763522,7.999209,22.743303,21.87442,7.0051136,0.025023488,0.02335707,0.03282585,1.6990381
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,1.25,1.25,32,40L,40L,8.0L,2.0
