Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0434023,0.99992275,1.0405419,1.003672,1.1543493,1.0740392,3.2382934,3.0776343,1.0017937,0.023923567,0.026922962,0.029050665,0.14801
2.0880246,1.9927976,2.0807257,1.9976156,2.3266294,2.139692,6.4953775,6.130107,2.0042214,0.019880176,0.022941021,0.024568046,0.3955201
3.0863872,2.997439,3.0767741,3.0014021,3.4506028,3.2140028,9.613762,9.212847,3.0000868,0.022502514,0.025471646,0.027627151,0.6415624
4.100792,3.9995697,4.0876307,4.002821,4.5948753,4.2832665,12.783293,12.28566,4.0010357,0.022278095,0.025088962,0.027400296,0.89121693
5.121688,5.0000477,5.1063366,5.003248,5.745331,5.349985,15.973348,15.353294,5.0050354,0.02016674,0.022839233,0.02490939,1.1437134
6.133736,6.0000186,6.117269,6.0039587,6.8819304,6.416394,19.132938,18.420376,6.002643,0.021622676,0.02443555,0.02638839,1.3950251
7.1472464,6.999178,7.132727,7.0042934,8.017472,7.482709,22.297464,21.486181,7.0059032,0.023275757,0.02639293,0.028111277,1.647041
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,4.0,2.0,32,40L,40L,8.0L,2.0
