Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0803778,1.0279657,1.0813828,1.0272176,1.1272238,1.0561373,3.2889845,3.1113205,1.0054709,0.024395494,0.023779444,0.025683846,0.15110804
2.1528685,2.0487363,2.154819,2.0476735,2.2516303,2.1054206,6.559319,6.2018275,2.004644,0.022388708,0.021724405,0.023463648,0.39933142
3.1892772,3.077696,3.1904485,3.0765862,3.3372607,3.1621518,9.716987,9.316433,3.0003865,0.025161676,0.024435362,0.0263014,0.64769906
4.2435784,4.103918,4.244324,4.1028347,4.442991,4.2155414,12.930897,12.422297,4.0030785,0.023821233,0.023157552,0.025001593,0.90020925
5.292555,5.1278453,5.2929277,5.126704,5.542505,5.266552,16.127989,15.521102,5.001362,0.024990987,0.024263028,0.026134862,1.1530488
6.351431,6.1509643,6.351128,6.1497574,6.6522646,6.316911,19.354822,18.61763,6.0051317,0.022730457,0.02201476,0.023823313,1.4082623
7.3846803,7.1739073,7.384439,7.1725755,7.735387,7.367086,22.504507,21.713568,7.0018215,0.028571613,0.027736174,0.029829146,1.6595576
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,3.0,4.0,32,40L,40L,8.0L,2.0
