Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8743901,0.84475297,0.89514595,0.8728926,1.1792006,1.0889386,2.9487371,2.8065856,1.0026561,0.0104638245,0.032807607,0.029261043,0.13709114
1.798916,1.6663843,1.8231902,1.7051146,2.3676186,2.1676598,5.9897256,5.5391583,2.0021439,0.009968675,0.035008736,0.0264803,0.37310103
2.7048998,2.5031946,2.7427611,2.5394022,3.5170946,3.2563772,8.964754,8.298972,3.0011766,0.012296366,0.03410567,0.027811516,0.61482126
3.6201007,3.3361938,3.671362,3.3698874,4.6909857,4.3387423,11.982445,11.044826,4.003868,0.011173511,0.03314506,0.026610497,0.85915256
4.536753,4.164313,4.587214,4.198019,5.8542604,5.4187727,14.978223,13.781115,5.0018044,0.012224685,0.034342673,0.027838128,1.1045812
5.454704,4.9929776,5.510007,5.0261207,7.022824,6.4985604,17.987534,16.517666,6.0031505,0.011585336,0.03356991,0.026940856,1.3515499
6.3658338,5.821926,6.414555,5.854501,8.177553,7.5783443,20.95793,19.254774,7.0040636,0.01393011,0.036094513,0.030129883,1.5966818
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,3.25,0.5,32,40L,40L,8.0L,2.0
