Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0544331,1.0138814,1.0544999,1.0136061,1.1879038,1.099565,3.296837,3.127052,1.0013977,0.026007261,0.026004791,0.030296935,0.15107208
2.102777,2.0198932,2.1012042,2.0202546,2.3889103,2.192709,6.5928903,6.2328587,2.0009322,0.023792857,0.023539292,0.027558943,0.40228468
3.1165497,3.036675,3.1135733,3.0362456,3.5511513,3.2926617,9.781274,9.365588,3.000455,0.024321232,0.023946505,0.028301649,0.65413195
4.1406007,4.0514536,4.133974,4.050309,4.7274337,4.3878527,13.002016,12.48962,4.0022974,0.023640016,0.02298035,0.02760512,0.9086344
5.1627145,5.0647993,5.1536536,5.0635266,5.9017954,5.480722,16.218168,15.609061,5.0024157,0.023747977,0.022932548,0.027579071,1.1643528
6.18847,6.0772386,6.1796837,6.076831,7.081125,6.573436,19.449284,18.727509,6.0047803,0.022408016,0.021675438,0.02598263,1.4216511
7.1962037,7.0885262,7.192268,7.089574,8.240779,7.666413,22.629265,21.84452,7.0033364,0.026749378,0.02630275,0.030774172,1.6765784
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,2.0,2.0,32,40L,40L,8.0L,2.0
