Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.997708,0.99432206,1.0170261,0.9879891,1.1921866,1.1155897,3.2069204,3.0979016,1.0011278,0.027261227,0.022035236,0.03033995,0.14834382
1.9828308,1.9810165,2.0004575,1.9718441,2.3812048,2.2263687,6.364493,6.179233,2.0010161,0.025408652,0.019217636,0.026877373,0.3902883
2.9705555,2.9759643,2.9671378,2.9632497,3.546362,3.3390868,9.484052,9.278305,3.0049899,0.02413264,0.016338188,0.025299083,0.63637334
3.924467,3.973242,3.9186928,3.9556653,4.697189,4.448822,12.540353,12.377737,4.0004163,0.027470298,0.018574039,0.02921119,0.8815761
4.893756,4.9689507,4.880219,4.9474483,5.880127,5.5614862,15.65411,15.477884,5.0032935,0.02602846,0.01680736,0.027613554,1.1314453
5.8635316,5.9590425,5.848648,5.9353585,7.0684123,6.6743093,18.780602,18.568695,6.004107,0.026006823,0.016801119,0.027196335,1.3832164
6.8226676,6.943914,6.8187504,6.9206743,8.23293,7.7845798,21.874365,21.649162,7.000936,0.03166513,0.021992141,0.032434117,1.6354848
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,1.0,1.5,32,40L,40L,8.0L,2.0
