Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.95614123,0.9305704,0.95144004,0.94391555,1.1524073,1.0764806,3.059988,2.950967,1.0009403,0.018051995,0.02922045,0.029542018,0.14142819
1.9173446,1.8547752,1.8950291,1.8717412,2.315224,2.1448274,6.1275997,5.8713474,2.0012956,0.015990157,0.02685899,0.026305448,0.3779223
2.8381603,2.7958796,2.8205733,2.806809,3.4490547,3.2218106,9.107788,8.824498,3.0049486,0.014598241,0.02459106,0.024550024,0.61519444
3.7630973,3.7349317,3.7464633,3.7400692,4.586512,4.293894,12.096073,11.768892,4.004661,0.015003907,0.025539756,0.025186073,0.8530173
4.696265,4.6683536,4.6793265,4.6710114,5.720281,5.3634877,15.09587,14.702849,5.0025225,0.016119586,0.027540684,0.026488192,1.0931139
5.643798,5.5977507,5.629852,5.599955,6.8630652,6.432667,18.136715,17.630373,6.005703,0.014502247,0.026124462,0.024497237,1.3367088
6.578983,6.5259633,6.555451,6.528095,7.9817457,7.5017734,21.116175,20.55581,7.0030227,0.019213036,0.03084945,0.029877484,1.577544
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,4.0,1.0,32,40L,40L,8.0L,2.0
