Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.91360885,0.91437244,0.9287373,0.9229846,0.85348624,0.8653025,2.6958325,2.7026603,1.0036052,0.017878775,0.024279477,0.018935796,0.12684356
1.8019464,1.8168135,1.8088831,1.8299463,1.6612375,1.7100203,5.2720685,5.356782,2.0032623,0.016098144,0.022312365,0.017842446,0.3298982
2.6565907,2.7328312,2.6600637,2.7449143,2.436088,2.5718713,7.7527423,8.049619,3.0001595,0.018463692,0.02407433,0.01920146,0.53225064
3.515197,3.6459987,3.5240157,3.6582906,3.22711,3.4370415,10.266317,10.741331,4.0004945,0.018199084,0.024261694,0.019693341,0.7341217
4.376665,4.5557604,4.391799,4.5685835,4.0282683,4.3013577,12.796731,13.425694,5.0024776,0.017245665,0.023402795,0.018973783,0.93866795
5.2351704,5.464385,5.2532744,5.477377,4.825422,5.1664453,15.313877,16.108196,6.0004287,0.018383468,0.024669718,0.020081447,1.1433764
6.0968146,6.372555,6.117619,6.385432,5.626574,6.0322447,17.841019,18.790236,7.005276,0.01902989,0.02544884,0.020647015,1.3489301
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,1.0,2.75,32,40L,40L,8.0L,2.0
