Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.058728,1.0177578,1.0637478,1.0160317,1.1236421,1.0581309,3.2461176,3.09192,1.0048374,0.024881419,0.023345534,0.025842283,0.14914578
2.1020985,2.0276682,2.1070678,2.0254397,2.2319126,2.1088183,6.4410763,6.1619267,2.0002024,0.025036039,0.02320771,0.025766259,0.3922762
3.1315107,3.0465376,3.1331365,3.0439432,3.3208885,3.16797,9.585531,9.25845,3.0023487,0.024432113,0.022406196,0.02499937,0.6393448
4.163153,4.0623436,4.164124,4.059661,4.4169903,4.22348,12.74426,12.345486,4.000235,0.025868323,0.023938952,0.02666645,0.8873315
5.2065644,5.076154,5.2056026,5.0733294,5.525384,5.2771735,15.937549,15.426655,5.0032268,0.024280664,0.022190876,0.024928264,1.1386974
6.2498894,6.0891933,6.247056,6.085864,6.634271,6.3302255,19.131216,18.505276,6.0060115,0.022696571,0.020441784,0.023224093,1.390936
7.2669206,7.1021056,7.26463,7.0983033,7.7195463,7.3835373,22.251083,21.583931,7.0015564,0.02913067,0.026581844,0.03002644,1.6394074
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,2.0,3.0,32,40L,40L,8.0L,2.0
