Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9486996,0.9147942,0.95317346,0.93248093,1.2312832,1.1185517,3.1331563,2.9658275,1.0034167,0.01497694,0.02986025,0.030412676,0.1445892
1.90594,1.8166822,1.892475,1.8426995,2.4682508,2.2243536,6.266663,5.8837357,2.0016816,0.0144161,0.029300498,0.028106743,0.38930115
2.8251176,2.7353704,2.8267915,2.7575996,3.6713822,3.3403032,9.323285,8.833276,3.001829,0.014631556,0.030132763,0.02867705,0.6364948
3.768525,3.6471574,3.7765865,3.6672983,4.900013,4.4493437,12.4451065,11.763801,4.0015893,0.015585096,0.030680554,0.029751869,0.88697326
4.719923,4.5535083,4.725853,4.5744176,6.1272216,5.556483,15.572972,14.684415,5.001471,0.01589684,0.030738547,0.02964191,1.1401783
5.670126,5.4597054,5.6760755,5.481049,7.3519726,6.66421,18.698143,17.604982,6.00203,0.01547624,0.030409854,0.029267851,1.3940548
6.606347,6.366656,6.603407,6.388092,8.556842,7.7718906,21.766563,20.52665,7.000272,0.019506868,0.034324013,0.03421172,1.645447
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,2.25,0.75,32,40L,40L,8.0L,2.0
