Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0667924,1.0178142,1.067203,1.0178854,1.184988,1.0911237,3.318983,3.1268237,1.003685,0.025324963,0.025157977,0.028847247,0.15149757
2.1274586,2.0273526,2.12724,2.0276914,2.3852706,2.1739852,6.6399684,6.2290277,2.0019608,0.023575041,0.023335794,0.026852388,0.40321237
3.1559234,3.047321,3.154072,3.047232,3.5488114,3.2644339,9.858811,9.358982,3.0011554,0.02429409,0.023947218,0.027760945,0.6566588
4.19011,4.0646443,4.1854396,4.064241,4.72139,4.3497667,13.096936,12.47865,4.0004935,0.02505794,0.024585811,0.0286331,0.9121989
5.233607,5.080188,5.2261724,5.0797477,5.9039254,5.432619,16.3637,15.592535,5.004141,0.023046132,0.02235564,0.026328107,1.1709864
6.2721357,6.095323,6.263705,6.095301,7.0811553,6.515191,19.616995,18.705797,6.0050592,0.022529596,0.021838492,0.025731038,1.4296553
7.2951035,7.1098056,7.288859,7.1107297,8.241765,7.5979238,22.825722,21.818438,7.00361,0.0268964,0.026416123,0.030460006,1.686332
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,2.25,2.25,32,40L,40L,8.0L,2.0
