Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.077577,1.0278035,1.0765529,1.0271056,1.1349677,1.0650243,3.2890975,3.1199334,1.0010186,0.027333278,0.027058952,0.028903771,0.15034635
2.1555912,2.0487235,2.1553497,2.0475848,2.2790537,2.1235902,6.589994,6.2199,2.000781,0.024914082,0.024528697,0.026267543,0.40030536
3.2073503,3.0779219,3.2059574,3.0766196,3.3943982,3.189367,9.807702,9.343909,3.0038898,0.023232395,0.022890354,0.024643367,0.65259993
4.256862,4.104621,4.255001,4.103145,4.5087986,4.2516522,13.0206585,12.459422,4.003352,0.023813145,0.02343195,0.025267258,0.9055611
5.31246,5.12891,5.3097143,5.127263,5.628575,5.3114567,16.250732,15.567634,5.0047975,0.023106834,0.022688031,0.024457825,1.1608274
6.366183,6.1524663,6.3625207,6.150595,6.745854,6.3706617,19.474558,18.673725,6.0051575,0.022875946,0.022450874,0.024200594,1.4163976
7.4073014,7.1759734,7.4031415,7.173833,7.850062,7.4298067,22.660501,21.779617,7.005052,0.026685614,0.026098046,0.028046679,1.6701915
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,3.0,3.5,32,40L,40L,8.0L,2.0
