Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0789499,1.029828,1.0777407,1.0294783,1.1323051,1.063671,3.2889953,3.1229775,1.0001705,0.02785799,0.027893942,0.029444218,0.15022708
2.168168,2.0520768,2.1673586,2.051908,2.2822297,2.120306,6.6177564,6.2242875,2.0026095,0.023819126,0.023729555,0.02518717,0.4016982
3.216441,3.0831978,3.2156212,3.0831053,3.3890898,3.184571,9.821153,9.350869,3.0012124,0.024822706,0.024717985,0.026371282,0.6531204
4.2767577,4.1112723,4.2758684,4.111331,4.508809,4.2451005,13.061433,12.467695,4.0031443,0.023972092,0.023858441,0.025512332,0.9075836
5.340248,5.1369386,5.3392625,5.137098,5.6312876,5.3030357,16.310793,15.577066,5.005683,0.02258524,0.02251791,0.023958743,1.164033
6.391686,6.1619244,6.3907,6.1621737,6.7403307,6.3605275,19.52271,18.68462,6.001467,0.025057204,0.024957065,0.026560858,1.418951
7.440503,7.1867266,7.439403,7.186982,7.846628,7.417794,22.72654,21.791496,7.0027213,0.028160324,0.027832516,0.029605595,1.6739649
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,3.5,3.75,32,40L,40L,8.0L,2.0
