Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0826716,1.0295516,1.0833278,1.0289754,1.1322807,1.0593097,3.2982793,3.1178374,1.0035484,0.025700632,0.02519974,0.027077824,0.15095468
2.1643116,2.0520046,2.1650567,2.0513258,2.272514,2.1116168,6.6018825,6.2149467,2.0050085,0.022345748,0.021765338,0.02348013,0.4009797
3.2091572,3.0829687,3.209432,3.082289,3.373937,3.1715488,9.792524,9.336807,3.0040329,0.023252957,0.022640636,0.024475103,0.6514033
4.255419,4.111319,4.2555356,4.110643,4.477875,4.228015,12.988829,12.449976,4.000838,0.02539428,0.024831261,0.026785638,0.90302664
5.3171597,5.137287,5.3167124,5.1365576,5.5975986,5.281911,16.231478,15.555754,5.0050406,0.022994474,0.022410765,0.024247074,1.1586951
6.3653035,6.162544,6.36451,6.1618075,6.7027845,6.3352284,19.432617,18.659576,6.001616,0.025048476,0.024422282,0.026363138,1.4126277
7.412426,7.187626,7.4115267,7.1866803,7.806993,7.3883514,22.63097,21.762667,7.004454,0.027266309,0.026587736,0.028568855,1.6668812
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,3.25,4.0,32,40L,40L,8.0L,2.0
