Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0612475,1.0177554,1.062823,1.0169299,1.1778842,1.090857,3.3019545,3.1255426,1.0020899,0.026589213,0.025637543,0.02964592,0.15087663
2.128182,2.027208,2.1290176,2.0264935,2.3792758,2.1747491,6.6364756,6.2284493,2.0038686,0.023053028,0.021923412,0.02562379,0.40267566
3.1589453,3.0460184,3.1563594,3.0448198,3.5372972,3.2651346,9.852603,9.355969,3.0031395,0.02366737,0.022314657,0.026331,0.65546757
4.1937184,4.0628624,4.187987,4.061337,4.703152,4.351285,13.084856,12.47548,4.003517,0.023672802,0.02220062,0.026381183,0.9104065
5.231259,5.078,5.222502,5.0764112,5.872034,5.435217,16.325798,15.589626,5.0046206,0.023160992,0.021548193,0.025768185,1.1672674
6.26335,6.0926743,6.25391,6.091437,7.037025,6.5188766,19.55428,18.702978,6.0031586,0.024103748,0.02240637,0.026765095,1.4240463
7.2858634,7.1065373,7.2790484,7.106276,8.194317,7.6028976,22.759224,21.815699,7.0032277,0.027549053,0.025991136,0.03059255,1.6800805
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,2.0,2.25,32,40L,40L,8.0L,2.0
