Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9023987,0.9450096,0.9636745,0.9433544,1.0240928,1.0028169,2.8901663,2.8911808,1.0025668,0.024158956,0.019652642,0.02359741,0.13528723
1.7805023,1.8789208,1.8450292,1.8771821,1.9962623,1.9814378,5.6217933,5.737542,2.0025222,0.022823283,0.016896453,0.021053191,0.3490377
2.6658428,2.8280764,2.7201,2.8227339,2.9239326,2.9826179,8.3098755,8.6334305,3.00543,0.022540564,0.01511035,0.018951766,0.5657488
3.549246,3.7760265,3.6094034,3.7682378,3.8804457,3.9843717,11.039097,11.528635,4.001769,0.025056103,0.017275436,0.022697458,0.78014886
4.4423943,4.7236943,4.5007515,4.71483,4.8716836,4.9839687,13.814833,14.422493,5.0031023,0.024769515,0.016455444,0.022666212,0.9991046
5.331023,5.6711397,5.3930416,5.661112,5.873277,5.9834237,16.597347,17.315668,6.0015097,0.026201295,0.01745355,0.024031114,1.2194157
6.218817,6.6167436,6.289681,6.6061025,6.8784432,6.984162,19.386944,20.206985,7.003059,0.029235734,0.02001058,0.027128533,1.4407307
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
3.0,350,0.75,1.75,32,40L,40L,8.0L,2.0
